down_mean,combined_len,up_zero_ratio,mean_ratio,label
24838.331764705883,1700.0,0.7341176470588235,309.0203890458278,1.0
20739.760078662734,2034.0,0.7138643067846607,290.6401366918371,1.0
15168.631994261119,2788.0,0.9713055954088953,1370.9201893153527,1.0
25174.876941457587,1674.0,0.9581839904420549,1359.7065238433247,1.0
36869.68989547039,1148.0,0.9930313588850174,2672.796413235666,1.0
42813.743902439026,984.0,0.991869918699187,3237.6824469720264,1.0
37432.40740740741,1134.0,0.9171075837742504,1338.5579591321898,1.0
28837.110204081633,1470.0,0.9945578231292517,3257.804488164771,1.0
26069.667077681876,1622.0,0.9469790382244143,1644.818733468181,1.0
34149.99025974026,1232.0,0.9545454545454546,1762.1372089127158,1.0
3629.3854862119015,13780.0,0.9995645863570392,3629.3854862119015,1.0
71584.78839590444,586.0,0.27986348122866894,292.42722899965145,1.0
127303.70303030303,330.0,0.3393939393939394,311.6069219243721,1.0
95779.64383561644,438.0,0.228310502283105,292.5772669577225,1.0
241068.2528735632,174.0,0.2413793103448276,295.02367454880505,1.0
118061.44382022473,356.0,0.39325842696629215,311.11116539349797,1.0
185675.24778761063,226.0,0.34513274336283184,295.2742586937248,1.0
71829.91438356164,584.0,0.3082191780821918,293.38427214614427,1.0
117190.71508379889,358.0,0.21787709497206703,294.1146334282069,1.0
127909.18292682926,328.0,0.18292682926829268,291.2233066318668,1.0
103055.57843137255,408.0,0.3627450980392157,303.80107223884045,1.0
209785.39,200.0,0.3,322.9753209963975,1.0
173700.64462809917,242.0,0.9669421487603306,3230.522287119582,1.0
20326.125961538462,2080.0,0.9980769230769231,20326.125961538462,1.0
11580.754039497308,3342.0,0.9994015559545183,11580.754039497308,1.0
35985.71404109589,1168.0,0.988013698630137,2621.386678308594,1.0
34395.16530278233,1222.0,0.9869067103109657,2229.5189900275836,1.0
136579.0064935065,308.0,0.5194805194805194,289.9486772997339,1.0
227966.39130434784,184.0,0.17391304347826086,288.6365362913215,1.0
202361.20192307694,208.0,0.14423076923076922,289.03184827093696,1.0
134441.9294871795,312.0,0.5,289.11445783132535,1.0
75082.75088967971,562.0,0.31316725978647686,293.75343552900875,1.0
236291.01123595505,178.0,0.16853932584269662,287.50581029721377,1.0
235651.0224719101,178.0,0.20224719101123595,284.846201904141,1.0
230471.85714285713,182.0,0.18681318681318682,287.22184333059437,1.0
147696.53521126762,284.0,0.43661971830985913,288.16460339923884,1.0
205616.75490196078,204.0,0.1568627450980392,289.11800223321984,1.0
220767.45263157896,190.0,0.17894736842105263,290.0696789898068,1.0
241084.28735632185,174.0,0.1839080459770115,294.9644625077347,1.0
211847.87878787878,198.0,0.23232323232323232,286.28091728091727,1.0
192412.3027522936,218.0,0.22018348623853212,289.9378041362531,1.0
241068.2643678161,174.0,0.2413793103448276,285.7854797171161,1.0
162580.93023255814,258.0,0.6046511627906976,285.7854933435077,1.0
265480.2405063291,158.0,0.189873417721519,285.7854797171161,1.0
273984.7922077922,154.0,0.2077922077922078,289.8712420994779,1.0
303955.2028985507,138.0,0.21739130434782608,289.5970643874015,1.0
9594.99178644764,4870.0,0.8870636550308009,351.9281346026391,1.0
167795.008,250.0,0.632,284.3096525829233,1.0
327702.140625,128.0,0.203125,292.9835857174788,1.0
182373.3652173913,230.0,0.4608695652173913,281.6595981843088,1.0
194193.87037037036,216.0,0.5092592592592593,288.87946447018635,1.0
182373.37391304347,230.0,0.5130434782608696,290.80209647675434,1.0
203620.7572815534,206.0,0.5145631067961165,295.74755693435804,1.0
243871.3488372093,172.0,0.1511627906976744,284.18612466124665,1.0
188945.3873873874,222.0,0.4594594594594595,291.7771007234279,1.0
192412.2752293578,218.0,0.44036697247706424,289.8335866891462,1.0
201662.5576923077,208.0,0.46153846153846156,291.7725963745635,1.0
164152.609375,256.0,0.1328125,294.2833092900461,1.0
322660.09230769234,130.0,0.23076923076923078,292.25235845770106,1.0
169607.17741935485,248.0,0.3870967741935484,293.0659253375695,1.0
313070.9552238806,134.0,0.208955223880597,289.86449063070035,1.0
279639.18666666665,150.0,0.2,290.32709478259665,1.0
192412.28440366974,218.0,0.47706422018348627,292.75459240647683,1.0
176243.17647058822,238.0,0.47058823529411764,285.082345585037,1.0
217543.37113402062,194.0,0.4536082474226804,311.2988965273065,1.0
12449.730349971314,3486.0,0.7791164658634538,69.57364266523031,2.0
5928.6713091922,2872.0,0.9930362116991643,891.7536398868754,2.0
10341.08259149357,4044.0,0.983679525222552,1339.8480712546457,2.0
13788.505050505051,2574.0,0.9634809634809635,784.7612435324814,2.0
3283.7540861812777,2692.0,0.9784546805349182,622.2628466844994,2.0
4813.676003734828,2142.0,0.9841269841269841,616.754037564302,2.0
5418.361035422344,2936.0,0.9809264305177112,543.5392920595873,2.0
4219.491815476191,2688.0,0.9880952380952381,1821.7144233858016,2.0
4621.034926470588,3264.0,0.9981617647058824,4009.3189792663475,2.0
8946.255102040815,3332.0,0.9765906362545018,268.2588372930165,2.0
4293.04230960677,4018.0,0.9990044798407167,4152.490129995185,2.0
11863.39320754717,2650.0,0.909433962264151,84.29184429679918,2.0
23409.96582955949,4858.0,1.0,23409.96582955949,2.0
24607.6599642538,4476.0,0.9253798033958892,218.09720368617607,2.0
412.84496124031006,3096.0,0.9806201550387597,70.19044481054365,2.0
169222.73333333334,210.0,0.6095238095238096,4081.8715828164486,2.0
8837.5,9564.0,1.0,8837.5,2.0
11849.743374272786,3094.0,1.0,11849.743374272786,2.0
8193.650621118013,1288.0,0.9984472049689441,8193.650621118013,2.0
113005.1,40.0,0.95,1545.8974008207936,2.0
11678.116197183099,3408.0,0.9994131455399061,11678.116197183099,2.0
117.17463617463618,1924.0,0.974012474012474,11.642429250154926,2.0
8264.67966101695,1180.0,0.9813559322033898,1306.581189710611,2.0
23554.15704154002,1974.0,0.9949341438703141,10064.048917748918,2.0
9573.58578680203,3940.0,0.9954314720812183,4161.510150044131,2.0
4363.949260042284,4730.0,1.0,4363.949260042284,2.0
23341.40322580645,744.0,0.9865591397849462,2553.8241176470583,2.0
6877.865129682997,3470.0,0.9988472622478386,6877.865129682997,2.0
19366.061458333334,3840.0,0.9979166666666667,11689.040553285131,2.0
8223.536948431685,3762.0,0.5513024986709197,64.90440864862143,2.0
8057.7553719008265,1210.0,0.8016528925619835,53.80493134960929,2.0
22725.577375946174,4756.0,0.9844407064760303,997.8290404180284,2.0
20987.34291029351,9676.0,0.9995866060355518,20987.34291029351,2.0
10508.156565656565,396.0,0.9545454545454546,678.6089367253751,2.0
17630.164790174003,3908.0,0.9790174002047083,574.7208421614588,2.0
42711.12992398065,2894.0,0.9979267449896337,42711.12992398065,2.0
2730.4668393782385,3860.0,0.9979274611398964,2111.2984775641025,2.0
50357.149756493505,4928.0,0.971185064935065,4062.4698621615426,2.0
38672.34871993794,5156.0,0.9840961986035687,7105.503171548714,2.0
52020.95452778858,5146.0,0.9685192382432958,4077.0611026500155,2.0
40611.58256172839,5184.0,0.9787808641975309,4227.518955823293,2.0
49281.57552504039,4952.0,0.9705169628432956,4035.8927366540984,2.0
52749.55368996486,5122.0,0.9672003123779773,4048.5377307600093,2.0
93568.74385072094,2358.0,0.9482612383375743,3982.439226020721,2.0
100380.31956155143,2372.0,0.9443507588532883,4163.2067072317805,2.0
92894.11651299246,2386.0,0.9513830678960603,4020.5587360325067,2.0
85939.84742951907,2412.0,0.9577114427860697,4302.8793955245565,2.0
86156.63613445379,2380.0,0.9529411764705882,3999.7814145827647,2.0
49164.13105835806,4044.0,0.9683481701285855,4337.06526765848,2.0
6966.6777163904235,2172.0,0.930939226519337,36.94190026513284,2.0
7799.224956063269,2276.0,0.9323374340949033,37.3569176764722,2.0
7339.4850036576445,2734.0,0.9326993416239941,39.95379046420593,2.0
8654.673600792472,4038.0,0.9400693412580485,43.46529126877719,2.0
11255.682989690722,3104.0,0.9226804123711341,47.54558914787759,2.0
7623.201904761905,3150.0,0.9307936507936508,38.95572174815872,2.0
93262.40301003345,2392.0,0.9523411371237458,4370.590259002391,2.0
6650.267694463911,2854.0,0.9313244569025928,36.42870249167969,2.0
8267.336921420883,3716.0,0.9321851453175457,40.63228953396713,2.0
8841.281951975214,2582.0,0.9287374128582494,39.00494477705788,2.0
9092.919095776324,3362.0,0.9292088042831648,41.36287915483887,2.0
8451.50118652112,4214.0,0.9297579496915045,43.16286076483235,2.0
9474.710954446855,3688.0,0.9289587852494577,43.84293812531524,2.0
13496.976061776062,2590.0,0.9135135135135135,48.023101312774415,2.0
98319.21893491125,2366.0,0.9501267962806424,4620.675194660734,2.0
93542.67758186397,2382.0,0.9496221662468514,4129.0241271959085,2.0
74778.75274261604,2370.0,0.9662447257383966,6080.6163452960955,2.0
103323.16652649285,2378.0,0.9444911690496215,4095.587578343779,2.0
88100.24562937063,2288.0,0.9361888111888111,3265.8268040569005,2.0
107230.18372703412,2286.0,0.9422572178477691,4086.2872574514904,2.0
9745.510835913312,3230.0,0.9467492260061919,79.27649307671773,2.0
9864.512852664577,3190.0,0.9498432601880877,61.78733614507983,2.0
9890.412947831552,3182.0,0.9490886235072281,92.38221238522415,2.0
10896.99813084112,3210.0,0.9482866043613707,81.01688461485011,2.0
10212.772225827384,3082.0,0.9467878001297858,65.50463672083112,2.0
12136.214506172839,2592.0,0.9313271604938271,49.43468230620301,2.0
104075.59983007646,2354.0,0.945624468988955,4965.422821240372,2.0
12724.414847161572,2748.0,0.9301310043668122,45.101551939408324,2.0
10923.078076202373,3202.0,0.9475327920049968,89.07011378337357,2.0
10848.98076923077,3224.0,0.9472704714640199,90.02098604019108,2.0
10728.64662576687,3260.0,0.9423312883435583,74.38723042239143,2.0
10675.652625152625,3276.0,0.9462759462759462,100.29721420828338,2.0
9909.239294710327,3176.0,0.948992443324937,111.75966079786365,2.0
19393.56843403206,1622.0,0.9136868064118372,51.03686565662793,2.0
16128.783210332103,2168.0,0.9271217712177122,61.10177571040648,2.0
20709.34123222749,1688.0,0.9016587677725119,49.29752506663282,2.0
16569.30979978925,1898.0,0.9104320337197049,51.9915586283515,2.0
10960.708931917552,3202.0,0.948157401623985,95.1410191766562,2.0
10024.463383838383,3168.0,0.9463383838383839,95.86590998279348,2.0
10649.835158150852,3288.0,0.9470802919708029,75.23894835906715,2.0
7046.310496543055,3182.0,0.9346323067253299,42.075814442275934,2.0
14230.81300813008,2214.0,0.919602529358627,52.92095538833647,2.0
15373.96487804878,2050.0,0.9248780487804878,54.137398653291186,2.0
18501.775898520085,1892.0,0.9186046511627907,53.33386151164633,2.0
9151.009929078014,2820.0,0.9297872340425531,39.68994718434418,2.0
19811.186397984886,1588.0,0.9055415617128464,55.11379028839112,2.0
20062.47006369427,1570.0,0.9019108280254777,48.83952987145892,2.0
11917.733333333334,2640.0,0.9409090909090909,60.99690971481748,2.0
19569.8241881299,1786.0,0.9137737961926092,53.96246742339093,2.0
10492.733688415447,3004.0,0.9400798934753661,55.68403721199744,2.0
9711.237068965518,3248.0,0.9421182266009852,53.88863869336432,2.0
16706.71278625954,2096.0,0.9274809160305344,62.47104557066807,2.0
18893.697624190067,1852.0,0.9146868250539957,53.770131263119396,2.0
13494.242105263158,2850.0,0.9291228070175439,55.64499046505639,2.0
16800.41452991453,1872.0,0.9081196581196581,57.70351207447609,2.0
13291.673141891892,2368.0,0.9290540540540541,51.948706014392286,2.0
10811.619283065513,3236.0,0.9425216316440049,57.4672391533592,2.0
18339.033799533798,1716.0,0.9137529137529138,47.925910019889315,2.0
9169.802276812463,3338.0,0.950868783702816,55.090044527315726,2.0
9879.648462021343,3186.0,0.9504080351537979,74.90887629165299,2.0
10875.22699004975,3216.0,0.9465174129353234,96.61367491146555,2.0
10493.312666666667,3000.0,0.9426666666666667,50.120106991036316,2.0
12227.386169386169,2574.0,0.9386169386169386,54.774073184569495,2.0
13234.918350168351,2376.0,0.9267676767676768,61.18502506070606,2.0
19420.743209876542,1620.0,0.9074074074074074,48.75999094902004,2.0
11746.51309603761,2978.0,0.9375419744795165,52.91510255944818,2.0
11817.983783783784,2960.0,0.9358108108108109,64.90987901729385,2.0
19889.35949943117,1758.0,0.9124004550625711,52.168150201567784,2.0
16847.90471092077,1868.0,0.9261241970021413,57.505794087874264,2.0
10841.403595784253,3226.0,0.9460632362058277,86.85701797519532,2.0
10808.241656365884,3236.0,0.946229913473424,88.48501024616085,2.0
9991.621587301588,3150.0,0.9473015873015873,101.49568201020324,2.0
10809.985166872682,3236.0,0.946229913473424,79.67382599862431,2.0
9949.885587863464,3164.0,0.9481668773704172,120.70177900467756,2.0
10919.17626648161,2882.0,0.9417071478140181,72.10366096755124,2.0
10855.3687150838,3222.0,0.9447548106765984,82.3200965924336,2.0
9099.87104506232,4172.0,0.9539789069990412,84.62279274419683,2.0
15688.630109670987,2006.0,0.9172482552342971,57.6770958566695,2.0
14405.989291598024,2428.0,0.9308072487644151,65.59056320015601,2.0
22010.106293706292,1430.0,0.8993006993006993,77.35181125583681,2.0
13979.062300319489,2504.0,0.9273162939297125,56.45154693709036,2.0
11240.22341184868,2802.0,0.9286224125624554,51.01942279156866,2.0
8218.33671988389,2756.0,0.9274310595065312,39.79768134073186,2.0
13121.10936329588,2670.0,0.9205992509363295,54.59273953518813,2.0
12159.897222222222,2880.0,0.9388888888888889,57.49719085443339,2.0
12318.963813500348,2874.0,0.9394572025052192,57.32552363311356,2.0
10714.189222290262,3266.0,0.939987752602572,64.67500720817961,2.0
19941.711035267348,1758.0,0.9089874857792947,51.88880271391949,2.0
11568.332843497428,2722.0,0.9375459221160911,53.066283557188356,2.0
12686.908286403861,2486.0,0.9348350764279968,58.88526395973204,2.0
13926.401934916446,2274.0,0.9217238346525946,54.50468309507664,2.0
13592.402417962003,2316.0,0.9369602763385146,58.488666428847466,2.0
10836.718019257221,2908.0,0.938101788170564,63.02055410902197,2.0
10267.455019556715,3068.0,0.9452411994784876,68.1479064897304,2.0
10802.578189300411,2916.0,0.9410150891632373,55.71234679259299,2.0
9676.746158574062,3254.0,0.9409956976029502,51.882362245721794,2.0
9950.4237074401,3172.0,0.9470365699873896,64.02127366106563,2.0
10861.834572490707,3228.0,0.9485749690210656,73.81660589320151,2.0
11682.744822485207,2704.0,0.9326923076923077,77.2261819781939,2.0
21267.104054054053,1480.0,0.9054054054054054,48.355267483769076,2.0
16303.063278008298,1928.0,0.9180497925311203,102.74748788891141,2.0
11201.929537366548,2810.0,0.9437722419928826,74.17447510427222,2.0
15078.463601532567,2088.0,0.9291187739463601,50.697132772319,2.0
11504.315058479533,2736.0,0.9371345029239766,55.67687191551837,2.0
18880.10151187905,1852.0,0.908207343412527,63.97645569249685,2.0
9899.998113207546,3180.0,0.950314465408805,99.96695710711155,2.0
9880.419962335216,3186.0,0.9516635279347144,77.04719410232812,2.0
9986.121827411167,3152.0,0.9517766497461929,88.03512874012003,2.0
10063.507033248083,3128.0,0.948849104859335,74.01481770600655,2.0
11726.53651266766,2684.0,0.9411326378539493,87.34826047379055,2.0
9987.055837563452,3152.0,0.9454314720812182,58.69152605574718,2.0
10849.8976426799,3224.0,0.9429280397022333,101.6206692192829,2.0
15305.385214007782,2056.0,0.9260700389105059,49.03172085399182,2.0
10816.21830550402,3234.0,0.9474335188620903,103.87177142042655,2.0
9486.42345276873,3684.0,0.9370249728555917,48.04203198587936,2.0
10625.459149223498,2962.0,0.9453072248480756,54.22871350591348,2.0
19251.556167400882,1816.0,0.9008810572687225,56.0997865819413,2.0
10003.944055944055,3146.0,0.9504132231404959,112.55179418222912,2.0
16571.987368421054,1900.0,0.9147368421052632,48.16657029306753,2.0
13506.890222984563,2332.0,0.9219554030874786,50.50875538793104,2.0
18803.906451612904,1860.0,0.9053763440860215,54.23648633979773,2.0
18743.17880085653,1868.0,0.917558886509636,58.65937869634127,2.0
9860.331872260489,3194.0,0.949906073888541,60.434560680375505,2.0
4703.1672823219,3790.0,0.9340369393139841,31.844921964326552,2.0
9999.647395535203,3494.0,0.927876359473383,43.69738431791406,2.0
14666.611007462687,2144.0,0.9188432835820896,51.91000785784563,2.0
20418.310747663552,1712.0,0.9007009345794392,50.900389658044496,2.0
15305.007782101167,2056.0,0.9241245136186771,48.46146595987815,2.0
10149.34668989547,3444.0,0.9471544715447154,86.96150286601386,2.0
15102.695777351248,2084.0,0.9241842610364683,41.32791556367914,2.0
12104.514988470408,2602.0,0.9400461183704842,61.412369847521745,2.0
8993.488305761552,3506.0,0.9532230462065031,51.358213914578805,2.0
8655.706676669168,2666.0,0.9287321830457614,40.978161425740325,2.0
18343.846153846152,1716.0,0.9009324009324009,49.2159664785253,2.0
8862.47258979206,2116.0,0.9300567107750473,40.436846644816285,2.0
9848.85456595265,3548.0,0.9272829763246899,43.933827190295865,2.0
5531.012406947891,3224.0,0.9336228287841191,33.873547759617644,2.0
5609.683647798742,3180.0,0.9333333333333333,33.288412087645504,2.0
6915.5844245348035,2902.0,0.9324603721571331,37.132269082324036,2.0
7687.602701181767,3554.0,0.9285312324141812,41.43637979513654,2.0
11347.698896820246,3082.0,0.9428942245295263,63.23609564173404,2.0
10186.534627831716,3090.0,0.9411003236245955,59.062679666449,2.0
11028.630284396619,2602.0,0.9269792467332821,52.77089486092161,2.0
11512.96196049744,2734.0,0.9356254572055597,53.46316433121019,2.0
20422.855844155845,1540.0,0.9012987012987013,62.949986189559304,2.0
8193.42467948718,2496.0,0.9334935897435898,43.79746434231379,2.0
17020.81385281385,1848.0,0.9101731601731602,45.81352100859919,2.0
4752.326933333334,3750.0,0.9344,31.733291310092348,2.0
12729.483400809717,2470.0,0.9263157894736842,50.23795173985153,2.0
9790.82689912827,3212.0,0.9277708592777086,48.81689397490865,2.0
19594.498878923765,1784.0,0.9103139013452914,51.20328635334304,2.0
9739.068779904306,3344.0,0.9264354066985646,45.065196755383475,2.0
16849.137873754153,2408.0,0.9136212624584718,63.47899091295967,2.0
9636.640573318633,3628.0,0.938257993384785,45.702327356769,2.0
3165.3802789235906,10182.0,0.9956786485955608,402.2000898495021,2.0
3602.420041536864,3852.0,0.9833852544132918,119.51185944363105,2.0
18871.054122775153,5506.0,0.9248092989466037,163.9645761861328,2.0
3606.115824133256,10326.0,0.989540964555491,281.3973762166737,2.0
